pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"YO113FH","YO11 3FH","YO11 3FH","201506","","E99999999","E99999999","E06000065","E05014271","E04013499","0","505167","0484742","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141722","36UGGE","E65000001","E01027818","E02005805","5","6A1","E00141722","E01027818","E02005805","E33013769","E38000241","E63007514","C1","6B3",54.247586,-0.387516,"E37000058","","E23000009",12826,"E56000026","E54000051","E00189900","E01027818","E02005805","UF1"
"YO113FJ","YO11 3FJ","YO11 3FJ","201506","","E99999999","E99999999","E06000065","E05014271","E04013499","0","505213","0484724","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141722","36UGGE","E65000001","E01027818","E02005805","5","6A1","E00141722","E01027818","E02005805","E33013769","E38000241","E63007514","C1","6B3",54.247415,-0.386816,"E37000058","","E23000009",12826,"E56000026","E54000051","E00189900","E01027818","E02005805","UF1"
"YO113FL","YO11 3FL","YO11 3FL","201608","","E99999999","E99999999","E06000065","E05014271","E04013499","0","505304","0484708","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGY","E00141980","36UGGY","E65000001","E01027867","E02005805","5","4B1","E00141980","E01027867","E02005805","E33013771","E38000241","E63007514","C1","6A4",54.247252,-0.385426,"E37000058","","E23000009",21816,"E56000026","E54000051","E00141980","E01027867","E02005805","UF1"
"YO113FN","YO11 3FN","YO11 3FN","201508","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504641","0483902","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141709","36UGGE","E65000001","E01027818","E02005805","5","1C1","E00171030","E01027818","E02005805","E33013769","E38000241","E63007514","C1","7C3",54.240147,-0.395877,"E37000058","","E23000009",12826,"E56000026","E54000051","E00171030","E01027818","E02005805","UF1"
"YO113FP","YO11 3FP","YO11 3FP","201705","","E99999999","E99999999","E06000065","E05014271","E04013499","0","503895","0484421","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141714","36UGGE","E65000001","E01027819","E02005806","5","1B2","E00141714","E01027819","E02005806","E33013773","E38000241","E63007514","C1","8A2",54.244961,-0.407140,"E37000058","","E23000009",243,"E56000026","E54000051","E00189846","E01027819","E02005806","UF1"
"YO113FQ","YO11 3FQ","YO11 3FQ","201701","","E99999999","E99999999","E06000065","E05014271","E04013499","0","503862","0484352","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141714","36UGGE","E65000001","E01027819","E02005806","5","1B2","E00141714","E01027819","E02005806","E33013773","E38000241","E63007514","C1","8A2",54.244348,-0.407670,"E37000058","","E23000009",243,"E56000026","E54000051","E00189846","E01027819","E02005806","UF1"
"YO113FR","YO11 3FR","YO11 3FR","201810","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504057","0484344","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141707","36UGGE","E65000001","E01027819","E02005806","5","1B1","E00141707","E01027819","E02005806","E33013773","E38000241","E63007514","C1","8D1",54.244237,-0.404681,"E37000058","","E23000009",243,"E56000026","E54000051","E00189820","E01027819","E02005806","UF1"
"YO113FS","YO11 3FS","YO11 3FS","201712","","E99999999","E99999999","E06000065","E05014271","E04013499","0","503995","0484334","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141707","36UGGE","E65000001","E01027819","E02005806","5","1B1","E00141707","E01027819","E02005806","E33013773","E38000241","E63007514","C1","8D1",54.244159,-0.405636,"E37000058","","E23000009",243,"E56000026","E54000051","E00189883","E01027819","E02005806","UF1"
"YO113FT","YO11 3FT","YO11 3FT","201701","","E99999999","E99999999","E06000065","E05014271","E04013499","0","503916","0484306","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141714","36UGGE","E65000001","E01027819","E02005806","5","1B2","E00141714","E01027819","E02005806","E33013773","E38000241","E63007514","C1","8A2",54.243924,-0.406857,"E37000058","","E23000009",243,"E56000026","E54000051","E00189846","E01027819","E02005806","UF1"
"YO113FU","YO11 3FU","YO11 3FU","201703","","E99999999","E99999999","E06000065","E05014271","E04013499","0","503860","0484285","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141714","36UGGE","E65000001","E01027819","E02005806","5","1B2","E00141714","E01027819","E02005806","E33013773","E38000241","E63007514","C1","8A2",54.243746,-0.407724,"E37000058","","E23000009",243,"E56000026","E54000051","E00189846","E01027819","E02005806","UF1"
"YO113FW","YO11 3FW","YO11 3FW","201703","","E99999999","E99999999","E06000065","E05014271","E04013499","0","503789","0484310","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141714","36UGGE","E65000001","E01027819","E02005806","5","1B2","E00141714","E01027819","E02005806","E33013773","E38000241","E63007514","C1","8A2",54.243985,-0.408804,"E37000058","","E23000009",243,"E56000026","E54000051","E00189809","E01027819","E02005806","UF1"
"YO113FX","YO11 3FX","YO11 3FX","201707","","E99999999","E99999999","E06000065","E05014271","E04013499","0","503755","0484278","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141714","36UGGE","E65000001","E01027819","E02005806","5","1B2","E00141714","E01027819","E02005806","E33013773","E38000241","E63007514","C1","8A2",54.243705,-0.409337,"E37000058","","E23000009",243,"E56000026","E54000051","E00189809","E01027819","E02005806","UF1"
"YO113FY","YO11 3FY","YO11 3FY","202510","","E99999999","E99999999","E06000065","E05014265","E04013502","0","505809","0484410","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGA","E00141661","36UGGA","E65000001","E01027809","E02005805","5","4B1","E00141661","E01027809","E02005805","E33013768","E38000241","","C1","6B3",54.244471,-0.377784,"E37000058","","E23000009",19117,"E56000026","E54000051","E00141661","E01027809","E02005805","UF1"
"YO113FZ","YO11 3FZ","YO11 3FZ","202408","","E99999999","E99999999","E06000065","E05014271","E04013499","0","503957","0484682","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141720","36UGGE","E65000001","E01027819","E02005806","5","5A1","E00141720","E01027819","E02005806","E33013773","E38000241","","C1","7D2",54.247293,-0.406098,"E37000058","","E23000009",243,"E56000026","E54000051","E00141720","E01027819","E02005806","UF1"
"YO113GA","YO11 3GA","YO11 3GA","202503","","E99999999","E99999999","E06000065","E05014271","E04013499","0","503973","0484626","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141707","36UGGE","E65000001","E01027819","E02005806","5","1B1","E00141707","E01027819","E02005806","E33013773","E38000241","","C1","8D1",54.246787,-0.405872,"E37000058","","E23000009",243,"E56000026","E54000051","E00189820","E01027819","E02005806","UF1"
"YO113GB","YO11 3GB","YO11 3GB","199912","200006","E99999999","E99999999","E06000065","E05014271","E04013499","1","504943","0484118","6","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141709","36UGGE","E65000001","E01027818","E02005805","5","1C1","E00171032","E01027818","E02005805","E33013769","E38000241","E63007514","C1","8A2",54.242026,-0.391170,"E37000058","","E23000009",12826,"E56000026","E54000051","E00171032","E01027818","E02005805","UF1"
"YO113GD","YO11 3GD","YO11 3GD","199906","200602","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113GE","YO11 3GE","YO11 3GE","199906","201301","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113GF","YO11 3GF","YO11 3GF","199906","200601","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113GG","YO11 3GG","YO11 3GG","199606","199707","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","8","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113GH","YO11 3GH","YO11 3GH","199606","","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113GJ","YO11 3GJ","YO11 3GJ","199512","199812","E99999999","E99999999","E06000065","E05014271","E04013499","1","504972","0484143","6","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141709","36UGGE","E65000001","E01027818","E02005805","5","1C1","E00171032","E01027818","E02005805","E33013769","E38000241","E63007514","C1","8A2",54.242244,-0.390717,"E37000058","","E23000009",12826,"E56000026","E54000051","E00171032","E01027818","E02005805","UF1"
"YO113GL","YO11 3GL","YO11 3GL","200012","200602","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113GN","YO11 3GN","YO11 3GN","199712","199812","E99999999","E99999999","E06000065","E05014271","E04013499","1","504972","0484143","6","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141709","36UGGE","E65000001","E01027818","E02005805","5","1C1","E00171032","E01027818","E02005805","E33013769","E38000241","E63007514","C1","8A2",54.242244,-0.390717,"E37000058","","E23000009",12826,"E56000026","E54000051","E00171032","E01027818","E02005805","UF1"
"YO113GP","YO11 3GP","YO11 3GP","200606","200607","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113GQ","YO11 3GQ","YO11 3GQ","200012","200610","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113GR","YO11 3GR","YO11 3GR","199612","199906","E99999999","E99999999","E06000065","E05014271","E04013499","1","504972","0484143","6","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141709","36UGGE","E65000001","E01027818","E02005805","5","1C1","E00171032","E01027818","E02005805","E33013769","E38000241","E63007514","C1","8A2",54.242244,-0.390717,"E37000058","","E23000009",12826,"E56000026","E54000051","E00171032","E01027818","E02005805","UF1"
"YO113GS","YO11 3GS","YO11 3GS","199501","201307","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113GT","YO11 3GT","YO11 3GT","199812","","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113GU","YO11 3GU","YO11 3GU","199606","199912","E99999999","E99999999","E06000065","E05014271","E04013499","1","504972","0484143","6","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141709","36UGGE","E65000001","E01027818","E02005805","5","1C1","E00171032","E01027818","E02005805","E33013769","E38000241","E63007514","C1","8A2",54.242244,-0.390717,"E37000058","","E23000009",12826,"E56000026","E54000051","E00171032","E01027818","E02005805","UF1"
"YO113GW","YO11 3GW","YO11 3GW","199507","200106","E99999999","E99999999","E06000065","E05014271","E04013499","1","504943","0484118","6","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141709","36UGGE","E65000001","E01027818","E02005805","5","1C1","E00171032","E01027818","E02005805","E33013769","E38000241","E63007514","C1","8A2",54.242026,-0.391170,"E37000058","","E23000009",12826,"E56000026","E54000051","E00171032","E01027818","E02005805","UF1"
"YO113GX","YO11 3GX","YO11 3GX","199512","199806","E99999999","E99999999","E06000065","E05014271","E04013499","1","504971","0484143","6","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141709","36UGGE","E65000001","E01027818","E02005805","5","1C1","E00171032","E01027818","E02005805","E33013769","E38000241","E63007514","C1","8A2",54.242245,-0.390732,"E37000058","","E23000009",12826,"E56000026","E54000051","E00171032","E01027818","E02005805","UF1"
"YO113GY","YO11 3GY","YO11 3GY","199812","200006","E99999999","E99999999","E06000065","E05014271","E04013499","1","504943","0484118","6","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141709","36UGGE","E65000001","E01027818","E02005805","5","1C1","E00171032","E01027818","E02005805","E33013769","E38000241","E63007514","C1","8A2",54.242026,-0.391170,"E37000058","","E23000009",12826,"E56000026","E54000051","E00171032","E01027818","E02005805","UF1"
"YO113GZ","YO11 3GZ","YO11 3GZ","199501","200903","E99999999","E99999999","E06000065","E05014262","E04013503","1","504115","0488589","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGFZ","E00141638","36UGFZ","E65000001","E01027806","E02005800","5","5B4","E00141638","E01027806","E02005800","E33010261","E38000241","E63007514","C1","7A1",54.282361,-0.402319,"E37000058","","E23000009",574,"E56000026","E54000051","E00141638","E01027806","E02005800","UF1"
"YO113HA","YO11 3HA","YO11 3HA","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504547","0484035","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141725","36UGGE","E65000001","E01027820","E02005806","5","1B1","E00141725","E01027820","E02005806","E33013772","E38000241","E63007514","C1","8D1",54.241361,-0.397273,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141725","E01027820","E02005806","UF1"
"YO113HB","YO11 3HB","YO11 3HB","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504514","0484293","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141723","36UGGE","E65000001","E01027819","E02005806","5","1B2","E00141723","E01027819","E02005806","E33013772","E38000241","E63007514","C1","8D1",54.243685,-0.397689,"E37000058","","E23000009",243,"E56000026","E54000051","E00141723","E01027819","E02005806","UF1"
"YO113HD","YO11 3HD","YO11 3HD","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504502","0484431","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141723","36UGGE","E65000001","E01027819","E02005806","5","1B2","E00141723","E01027819","E02005806","E33013772","E38000241","E63007514","C1","8D1",54.244928,-0.397825,"E37000058","","E23000009",243,"E56000026","E54000051","E00141723","E01027819","E02005806","UF1"
"YO113HE","YO11 3HE","YO11 3HE","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504671","0484474","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141711","36UGGE","E65000001","E01027820","E02005806","5","1B2","E00141711","E01027820","E02005806","E33013773","E38000241","E63007514","C1","8B2",54.245280,-0.395218,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141711","E01027820","E02005806","UF1"
"YO113HF","YO11 3HF","YO11 3HF","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504765","0484460","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141724","36UGGE","E65000001","E01027820","E02005806","5","1B1","E00141724","E01027820","E02005806","E33013773","E38000241","E63007514","C1","8D1",54.245135,-0.393781,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141724","E01027820","E02005806","UF1"
"YO113HG","YO11 3HG","YO11 3HG","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504628","0484491","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141711","36UGGE","E65000001","E01027820","E02005806","5","1B2","E00141711","E01027820","E02005806","E33013773","E38000241","E63007514","C1","8B2",54.245441,-0.395872,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141711","E01027820","E02005806","UF1"
"YO113HH","YO11 3HH","YO11 3HH","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504570","0484223","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141708","36UGGE","E65000001","E01027820","E02005806","5","1B2","E00141708","E01027820","E02005806","E33013772","E38000241","E63007514","C1","8B2",54.243045,-0.396855,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141708","E01027820","E02005806","UF1"
"YO113HJ","YO11 3HJ","YO11 3HJ","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504618","0484163","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141725","36UGGE","E65000001","E01027820","E02005806","5","1B1","E00141725","E01027820","E02005806","E33013772","E38000241","E63007514","C1","8D1",54.242496,-0.396139,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141725","E01027820","E02005806","UF1"
"YO113HL","YO11 3HL","YO11 3HL","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504679","0484062","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141725","36UGGE","E65000001","E01027820","E02005806","5","1B1","E00141725","E01027820","E02005806","E33013772","E38000241","E63007514","C1","8D1",54.241577,-0.395239,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141725","E01027820","E02005806","UF1"
"YO113HN","YO11 3HN","YO11 3HN","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504823","0484210","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141724","36UGGE","E65000001","E01027820","E02005806","5","1B1","E00141724","E01027820","E02005806","E33013773","E38000241","E63007514","C1","8D1",54.242877,-0.392979,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141724","E01027820","E02005806","UF1"
"YO113HP","YO11 3HP","YO11 3HP","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504688","0484302","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141708","36UGGE","E65000001","E01027820","E02005806","5","1B2","E00141708","E01027820","E02005806","E33013772","E38000241","E63007514","C1","8B2",54.243731,-0.395017,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141708","E01027820","E02005806","UF1"
"YO113HQ","YO11 3HQ","YO11 3HQ","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504536","0484207","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141708","36UGGE","E65000001","E01027820","E02005806","5","1B2","E00141708","E01027820","E02005806","E33013772","E38000241","E63007514","C1","8B2",54.242908,-0.397382,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141708","E01027820","E02005806","UF1"
"YO113HR","YO11 3HR","YO11 3HR","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504785","0484541","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141711","36UGGE","E65000001","E01027820","E02005806","5","1B2","E00141711","E01027820","E02005806","E33013773","E38000241","E63007514","C1","8B2",54.245858,-0.393446,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141711","E01027820","E02005806","UF1"
"YO113HS","YO11 3HS","YO11 3HS","201707","","E99999999","E99999999","E06000065","E05014284","E04007673","0","503878","0479637","1","E18000003","E40000012","E92000001","E12000003","2","E14001544","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGK","E00141790","36UGGK","E65000001","E01027835","E02005808","7","3A2","E00141790","E01027835","E02005808","E33013783","E38000241","E63007514","E1","1B3",54.201986,-0.409053,"E37000058","","E23000009",13662,"E56000026","E54000051","E00141790","E01027835","E02005808","RSF1"
"YO113HT","YO11 3HT","YO11 3HT","201805","","E99999999","E99999999","E06000065","E05014334","E04013503","0","504877","0486657","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGY","E00141977","36UGGY","E65000001","E01027868","E02005804","5","3C2","E00141977","E01027868","E02005804","E33013761","E38000241","E63007514","C1","5B1",54.264849,-0.391295,"E37000058","","E23000009",16318,"E56000026","E54000051","E00141977","E01027868","E02005804","UF1"
"YO113HU","YO11 3HU","YO11 3HU","201809","","E99999999","E99999999","E06000065","E05014271","E04013499","0","505202","0484824","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141707","36UGGE","E65000001","E01027819","E02005806","5","1B1","E00141707","E01027819","E02005806","E33013773","E38000241","E63007514","C1","8D1",54.248315,-0.386950,"E37000058","","E23000009",243,"E56000026","E54000051","E00189820","E01027819","E02005806","UF1"
"YO113HW","YO11 3HW","YO11 3HW","198001","","E99999999","E99999999","E06000065","E05014271","E04013499","0","504749","0484327","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGE","E00141724","36UGGE","E65000001","E01027820","E02005806","5","1B1","E00141724","E01027820","E02005806","E33013773","E38000241","E63007514","C1","8D1",54.243943,-0.394073,"E37000058","","E23000009",2257,"E56000026","E54000051","E00141724","E01027820","E02005806","UF1"
"YO113HX","YO11 3HX","YO11 3HX","201809","","E99999999","E99999999","E06000065","E05014271","E04013499","0","505297","0484831","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGY","E00141980","36UGGY","E65000001","E01027867","E02005805","5","4B1","E00141980","E01027867","E02005805","E33013771","E38000241","E63007514","C1","6A4",54.248359,-0.385490,"E37000058","","E23000009",21816,"E56000026","E54000051","E00141980","E01027867","E02005805","UF1"
"YO113HY","YO11 3HY","YO11 3HY","198001","","E99999999","E99999999","E06000065","E05014334","E04013503","0","505541","0485525","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGY","E00141980","36UGGY","E65000001","E01027867","E02005805","5","4B1","E00141980","E01027867","E02005805","E33013771","E38000241","E63007514","C1","6A4",54.254543,-0.381503,"E37000058","","E23000009",21816,"E56000026","E54000051","E00141980","E01027867","E02005805","UF1"
"YO113HZ","YO11 3HZ","YO11 3HZ","198001","","E99999999","E99999999","E06000065","E05014334","E04013503","0","505627","0485410","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGY","E00141980","36UGGY","E65000001","E01027867","E02005805","5","4B1","E00141980","E01027867","E02005805","E33013771","E38000241","E63007514","C1","6A4",54.253492,-0.380224,"E37000058","","E23000009",21816,"E56000026","E54000051","E00141980","E01027867","E02005805","UF1"
"YO113JA","YO11 3JA","YO11 3JA","198001","","E99999999","E99999999","E06000065","E05014334","E04013503","0","505246","0485665","1","E18000003","E40000012","E92000001","E12000003","2","E14001461","E15000003","E24000044","E30000259","E16000099","E06000065","36UGGY","E00141981","36UGGY","E65000001","E01027867","E02005805","5","3C1","E00141981","E01027867","E02005805","E33013771","E38000241","E63007514","C1","6A3",54.255861,-0.385980,"E37000058","","E23000009",21816,"E56000026","E54000051","E00141981","E01027867","E02005805","UF1"
